ts,cpu,ram,net_in_bps,net_out_bps,disk_read_bps,disk_write_bps,gpu_util,gpu_mem_used_mb,gpu_power_w,gpu_temp_c,gpu_clock_mhz,p1_cpu,p1_rss_mb,p1_threads,p1_age_s,p2_cpu,p2_rss_mb,p2_threads,p2_age_s,p3_cpu,p3_rss_mb,p3_threads,p3_age_s,p4_cpu,p4_rss_mb,p4_threads,p4_age_s,p5_cpu,p5_rss_mb,p5_threads,p5_age_s
2026-02-14 20:20:45,12.7,37.3,544711.4941852374,11468.175385033735,12213.63660350967,518697.8795053013,36.0,1966.8359375,147.927,60.0,1980.0,98.6,39.6875,3.0,5993.930750131607,51.8,1417.57421875,39.0,6399.193738222122,29.8,426.73828125,175.0,14671.784785032272,14.0,3.796875,400.0,1771089643.575426,10.4,61.05078125,33.0,15520.612330675123
2026-02-14 20:20:46,9.9,37.3,407364.9331232782,10355.615254458988,36099.23411256512,486211.5594536114,29.0,1936.0546875,104.088,57.0,1980.0,100.4,39.6875,3.0,5995.28445649147,55.4,1417.93359375,39.0,6400.547063827515,43.9,426.77734375,175.0,14673.136572360992,8.0,3.796875,400.0,1771089644.9363985,5.7,110.20703125,147.0,15521.987426280975
2026-02-14 20:20:47,10.9,37.3,289602.2364638058,10491.062950781796,0.0,469240.9444562108,31.0,1950.8671875,86.407,55.0,1815.0,98.5,39.0546875,3.0,5996.617440462112,55.8,1418.90234375,39.0,6401.891249418259,48.0,426.828125,175.0,14674.470195293428,17.5,30.7734375,13.0,15520.925865650175,11.6,61.046875,33.0,15523.321797132492
2026-02-14 20:20:48,15.0,37.3,243777.59185416065,8457.97580795183,48979.579619150936,241836.67436955773,31.0,1907.96484375,81.113,54.0,1815.0,100.4,39.6875,3.0,5997.972099542618,48.1,1419.1953125,39.0,6403.225036621094,42.8,423.5,174.0,14675.822409152985,16.4,61.046875,33.0,15524.65717625618,15.2,30.7734375,13.0,15522.259449720385
2026-02-14 20:20:49,15.0,37.3,243777.59185416065,8457.97580795183,48979.579619150936,241836.67436955773,31.0,1907.96484375,81.113,54.0,1815.0,100.4,39.6875,3.0,5997.972099542618,48.1,1419.1953125,39.0,6403.225036621094,42.8,423.5,174.0,14675.822409152985,16.4,61.046875,33.0,15524.65717625618,15.2,30.7734375,13.0,15522.259449720385
2026-02-14 20:20:50,12.7,37.3,196509.62524976805,4823.4167282114,72779.91681505655,360867.0875413221,15.0,1858.19921875,59.922,52.0,1815.0,98.3,39.6875,3.0,5999.322568416596,62.2,1419.44140625,39.0,6404.581702470779,43.9,423.6953125,174.0,14677.176131248474,23.1,3.796875,400.0,1771089648.9729092,11.5,113.5625,37.0,15495.636928081512
2026-02-14 20:20:51,12.5,37.3,149580.2764496189,10221.88171258164,0.0,360585.1531142904,15.0,1860.38671875,59.786,52.0,1815.0,100.2,39.6875,3.0,6000.647535800934,55.8,1419.9375,39.0,6405.925634622574,40.2,423.71875,174.0,14678.497695446014,15.1,61.078125,33.0,15527.35244345665,10.4,110.28515625,147.0,15527.370666742325
2026-02-14 20:20:52,11.8,37.3,144169.43459925617,6405.085609642738,0.0,50155.58802092008,17.0,1864.83984375,61.928,52.0,1815.0,99.7,39.6875,3.0,6001.979460954666,53.1,1418.984375,39.0,6407.249061584473,45.7,418.796875,174.0,14679.8327896595,16.5,110.2734375,147.0,15528.699663639069,8.2,3.796875,400.0,1771089651.6513634
2026-02-14 20:20:53,11.8,37.3,144169.43459925617,6405.085609642738,0.0,50155.58802092008,17.0,1864.83984375,61.928,52.0,1815.0,99.7,39.6875,3.0,6001.979460954666,53.1,1418.984375,39.0,6407.249061584473,45.7,418.796875,174.0,14679.8327896595,16.5,110.2734375,147.0,15528.699663639069,8.2,3.796875,400.0,1771089651.6513634
2026-02-14 20:20:54,11.4,37.2,95410.87069750548,2347.0882991962226,0.0,258995.6987089959,15.0,1835.2421875,59.342,51.0,1815.0,99.5,39.6875,3.0,6003.3296999931335,63.2,1419.8828125,39.0,6408.584722280502,47.8,418.8515625,174.0,14681.172387838364,16.4,110.26953125,147.0,15530.02988767624,8.1,12.1328125,4.0,15517.804252624512
2026-02-14 20:20:55,11.5,37.2,82100.54749974045,9437.02329733536,24266.842926083737,199063.94587803064,15.0,1835.0859375,59.122,51.0,1815.0,99.8,39.6875,3.0,6004.6765151023865,53.3,1420.30859375,39.0,6409.934094905853,49.6,418.75,175.0,14682.527560472488,15.0,110.26953125,147.0,15531.380618810654,10.5,390.90234375,81.0,14681.996994495392
2026-02-14 20:20:56,11.5,37.2,82100.54749974045,9437.02329733536,24266.842926083737,199063.94587803064,15.0,1835.0859375,59.122,51.0,1815.0,99.8,39.6875,3.0,6004.6765151023865,53.3,1420.30859375,39.0,6409.934094905853,49.6,418.75,175.0,14682.527560472488,15.0,110.26953125,147.0,15531.380618810654,10.5,390.90234375,81.0,14681.996994495392
2026-02-14 20:20:57,13.0,37.3,1185205.255357278,20172.033970087527,0.0,178539.93617591678,15.0,1859.6328125,59.133,51.0,1815.0,98.6,39.6875,3.0,6006.070777416229,71.9,1422.8359375,39.0,6411.302850961685,61.6,420.375,175.0,14683.92250585556,20.8,110.29296875,147.0,15532.733724355698,8.1,61.046875,33.0,15532.720928668976
2026-02-14 20:20:58,13.5,37.3,1199308.6121374732,22921.11815680878,0.0,1414009.1571364596,9.0,1818.5234375,52.597,50.0,1815.0,99.4,39.6875,3.0,6007.422151565552,71.3,1425.00390625,39.0,6412.684175252914,49.6,420.3828125,175.0,14685.275993824003,23.7,110.25,147.0,15534.120398521423,14.7,391.30078125,81.0,14684.751279115677
2026-02-14 20:20:59,12.7,37.3,1102460.3668868912,20109.89679120229,36306.39658700367,1332747.3080479263,57.0,2189.69921875,171.248,59.0,1995.0,99.4,39.6875,3.0,6008.805867910385,61.0,432.9765625,175.0,14686.658858537674,57.9,1428.0625,39.0,6414.059694766998,24.2,110.27734375,147.0,15535.475389242172,13.6,113.5859375,37.0,15505.119931697844
2026-02-14 20:21:00,12.7,37.3,1102460.3668868912,20109.89679120229,36306.39658700367,1332747.3080479263,57.0,2189.69921875,171.248,59.0,1995.0,99.4,39.6875,3.0,6008.805867910385,61.0,432.9765625,175.0,14686.658858537674,57.9,1428.0625,39.0,6414.059694766998,24.2,110.27734375,147.0,15535.475389242172,13.6,113.5859375,37.0,15505.119931697844
2026-02-14 20:21:01,13.4,37.3,1211905.0416921251,23458.40443361351,11817.559826594215,1149257.6931362876,58.0,2204.51171875,193.296,61.0,1980.0,98.6,39.6875,3.0,6010.168861865997,62.7,1432.0546875,39.0,6415.430004835129,59.7,432.9765625,175.0,14688.02050280571,20.3,110.21484375,147.0,15536.862120866776,12.4,3.796875,400.0,1771089659.8127294
2026-02-14 20:21:02,11.8,37.3,440299.0810595464,11881.395733893392,12097.743316394835,1126224.291860632,44.0,2203.93359375,191.763,61.0,1980.0,100.8,39.6796875,3.0,6011.502655506134,60.6,1430.7734375,39.0,6416.770236253738,53.9,431.62890625,175.0,14689.354548931122,18.5,110.23046875,147.0,15538.212626457214,8.2,391.70703125,80.0,14688.832372426989
2026-02-14 20:21:03,12.1,37.3,480735.6920685184,8649.307694458339,0.0,307467.2032649729,41.0,2203.52734375,150.378,59.0,1980.0,97.0,39.68359375,3.0,6012.838788986206,57.0,1409.63671875,39.0,6418.112969636917,38.6,431.37890625,175.0,14690.691498994827,14.0,110.21875,147.0,15539.554404497148,10.5,113.57421875,37.0,15509.153197526932
2026-02-14 20:21:04,12.1,37.3,480735.6920685184,8649.307694458339,0.0,307467.2032649729,41.0,2203.52734375,150.378,59.0,1980.0,97.0,39.68359375,3.0,6012.838788986206,57.0,1409.63671875,39.0,6418.112969636917,38.6,431.37890625,175.0,14690.691498994827,14.0,110.21875,147.0,15539.554404497148,10.5,113.57421875,37.0,15509.153197526932
2026-02-14 20:21:05,11.4,37.3,483108.55077841046,10735.911596384012,24481.165705658408,565744.4387291998,42.0,1961.4921875,149.856,58.0,1980.0,100.4,39.68359375,3.0,6014.19221162796,59.5,1412.4375,39.0,6419.451445817947,43.8,428.109375,175.0,14692.045932531357,15.0,113.57421875,37.0,15510.506841659546,14.0,110.2265625,147.0,15540.895900964735
2026-02-14 20:21:06,10.7,37.2,370192.6282886015,9940.984761749449,0.0,529109.6558086489,28.0,1940.5234375,104.353,56.0,1995.0,98.9,39.68359375,3.0,6015.566635370255,63.1,1417.06640625,39.0,6420.813561916351,58.0,428.109375,175.0,14693.419780015944,10.3,30.7734375,13.0,15539.857141971588,9.3,110.23828125,147.0,15542.240584373474
2026-02-14 20:21:07,14.2,37.3,1837746.749940305,32679.21061596312,0.0,1412365.4518255617,31.0,1951.8984375,81.556,54.0,1815.0,98.5,39.68359375,3.0,6016.930727243424,63.8,1421.16015625,39.0,6422.183631658554,51.7,424.9375,175.0,14694.780952215197,23.8,110.28125,147.0,15543.616344213486,9.2,113.546875,37.0,15513.241891384125
2026-02-14 20:21:08,14.2,37.3,1837746.749940305,32679.21061596312,0.0,1412365.4518255617,31.0,1951.8984375,81.556,54.0,1815.0,98.5,39.68359375,3.0,6016.930727243424,63.8,1421.16015625,39.0,6422.183631658554,51.7,424.9375,175.0,14694.780952215197,23.8,110.28125,147.0,15543.616344213486,9.2,113.546875,37.0,15513.241891384125
2026-02-14 20:21:09,11.5,37.3,1342844.9798610318,20223.93964282384,12001.48600485442,1383171.262059472,44.0,2153.18359375,105.932,57.0,1995.0,100.3,39.68359375,3.0,6018.302006244659,63.4,1423.65234375,39.0,6423.538812160492,39.8,434.92578125,175.0,14696.156081199646,24.0,110.234375,147.0,15544.98518705368,13.6,113.546875,37.0,15514.616822004318
2026-02-14 20:21:10,12.9,37.3,1069294.3076020768,22081.950001184145,0.0,965940.8774771284,44.0,2153.18359375,152.842,58.0,1995.0,98.8,39.68359375,3.0,6019.662405490875,70.3,1428.41015625,39.0,6424.917786836624,41.4,435.0390625,175.0,14697.515516281128,20.6,110.2578125,147.0,15546.35183095932,11.5,113.55859375,37.0,15515.976287841797
2026-02-14 20:21:11,12.9,37.3,1069294.3076020768,22081.950001184145,0.0,965940.8774771284,44.0,2153.18359375,152.842,58.0,1995.0,98.8,39.68359375,3.0,6019.662405490875,70.3,1428.41015625,39.0,6424.917786836624,41.4,435.0390625,175.0,14697.515516281128,20.6,110.2578125,147.0,15546.35183095932,11.5,113.55859375,37.0,15515.976287841797
2026-02-14 20:21:12,12.5,37.3,1349028.7230851918,24163.39515164206,0.0,1070631.4840219177,45.0,2167.99609375,153.066,58.0,1995.0,99.8,39.68359375,3.0,6021.024461746216,77.9,1435.0078125,40.0,6426.280880689621,47.1,430.4375,175.0,14698.876258850098,20.7,113.56640625,37.0,15517.337077617643,14.9,110.26171875,147.0,15547.718081474304
2026-02-14 20:21:13,12.5,37.3,916411.3313009788,14806.084386739309,0.0,1483937.634844862,45.0,2167.99609375,153.017,59.0,1995.0,98.7,39.6796875,3.0,6022.369478702545,67.6,1437.16015625,40.0,6427.64390707016,52.2,430.453125,175.0,14700.22201013565,16.1,110.22265625,147.0,15549.076811790466,15.1,113.57421875,37.0,15518.682874679564
2026-02-14 20:21:14,11.8,37.3,439336.2249310212,9432.32606182984,0.0,1026151.3406397328,46.0,2167.99609375,153.316,59.0,1995.0,100.3,39.6796875,3.0,6023.725507497788,58.3,1437.8828125,40.0,6428.98493885994,55.3,430.3359375,175.0,14701.577473163605,17.5,110.234375,147.0,15550.421454668043,15.0,113.5859375,37.0,15520.038947105408
2026-02-14 20:21:15,11.8,37.3,439336.2249310212,9432.32606182984,0.0,1026151.3406397328,46.0,2167.99609375,153.316,59.0,1995.0,100.3,39.6796875,3.0,6023.725507497788,58.3,1437.8828125,40.0,6428.98493885994,55.3,430.3359375,175.0,14701.577473163605,17.5,110.234375,147.0,15550.421454668043,15.0,113.5859375,37.0,15520.038947105408
2026-02-14 20:21:16,13.0,37.3,412746.1794417095,10105.5881851579,0.0,221858.671091001,46.0,2167.99609375,153.2,59.0,1995.0,98.8,39.6796875,3.0,6025.070122718811,75.0,1438.94921875,40.0,6430.3383774757385,46.5,418.80859375,175.0,14702.922827005386,19.7,348.96484375,95.0,15521.492935419084,15.1,30.8125,14.0,15549.370910644531
2026-02-14 20:21:17,14.0,37.3,1614611.9167787826,24941.753731046738,0.0,452581.1090788331,29.0,1947.2109375,132.289,56.0,1995.0,100.3,39.68359375,3.0,6026.426103591919,78.0,1441.35546875,40.0,6431.680977106094,55.3,424.35546875,175.0,14704.27829360962,20.7,113.58984375,37.0,15522.739121198654,12.8,110.22265625,147.0,15553.120128154756
2026-02-14 20:21:18,13.1,37.3,1078181.624569731,21094.690016885528,12048.225658392685,1899854.583507796,31.0,2179.32421875,101.6,55.0,1815.0,99.8,39.68359375,3.0,6027.819428443909,72.3,1443.90234375,40.0,6433.042607545853,58.8,424.546875,175.0,14705.659695148468,23.8,348.94921875,95.0,15524.229852199554,18.4,110.25390625,147.0,15554.480609178543
2026-02-14 20:21:19,13.1,37.3,1078181.624569731,21094.690016885528,12048.225658392685,1899854.583507796,31.0,2179.32421875,101.6,55.0,1815.0,99.8,39.68359375,3.0,6027.819428443909,72.3,1443.90234375,40.0,6433.042607545853,58.8,424.546875,175.0,14705.659695148468,23.8,348.94921875,95.0,15524.229852199554,18.4,110.25390625,147.0,15554.480609178543
2026-02-14 20:21:20,13.8,37.4,1325301.925078482,34589.84163695088,0.0,1020732.2382997286,44.0,2167.984375,138.884,59.0,1995.0,99.6,39.0546875,3.0,6029.216019868851,63.6,1447.4453125,40.0,6434.466245651245,59.9,439.90234375,175.0,14707.067806005478,23.6,110.2890625,147.0,15555.873215198517,17.8,113.58984375,37.0,15525.528537273409
2026-02-14 20:21:21,14.4,37.4,977428.9000202364,20765.307765838454,23431.04699968989,1524482.4954173234,43.0,2167.984375,152.81,59.0,1995.0,100.3,39.6875,3.0,6030.58664393425,69.5,1450.48046875,40.0,6435.838062763214,55.8,439.90625,175.0,14708.440219163896,22.8,113.6015625,37.0,15526.901158332825,19.0,110.2265625,147.0,15557.269852638245
2026-02-14 20:21:22,13.0,37.5,1218665.067238512,26611.93903381259,0.0,1247403.594460735,41.0,2167.984375,152.468,59.0,1995.0,100.2,39.671875,2.0,6031.959410905838,66.0,1451.44921875,40.0,6437.2116959095,49.1,435.265625,175.0,14709.809440135956,21.7,113.6015625,37.0,15528.272727489471,20.5,110.22265625,147.0,15558.641725301744
2026-02-14 20:21:23,13.0,37.5,1218665.067238512,26611.93903381259,0.0,1247403.594460735,41.0,2167.984375,152.468,59.0,1995.0,100.2,39.671875,2.0,6031.959410905838,66.0,1451.44921875,40.0,6437.2116959095,49.1,435.265625,175.0,14709.809440135956,21.7,113.6015625,37.0,15528.272727489471,20.5,110.22265625,147.0,15558.641725301744
2026-02-14 20:21:24,14.0,37.4,1326390.1555700065,25670.35201396184,0.0,1071241.2663920987,41.0,2145.62109375,152.815,60.0,1995.0,99.9,39.671875,2.0,6033.319947957993,62.4,1454.8046875,40.0,6438.564009428024,55.0,433.265625,175.0,14711.174051046371,25.1,110.23046875,147.0,15560.010781526566,19.5,113.6015625,37.0,15529.63483285904
2026-02-14 20:21:25,13.6,37.5,1010897.2569951068,15317.89250289965,0.0,999692.8012315852,43.0,2145.62109375,152.697,59.0,1995.0,99.3,39.671875,2.0,6034.689914464951,68.2,1458.140625,40.0,6439.9375858306885,57.2,420.359375,175.0,14712.539966106417,25.2,110.2265625,147.0,15561.374311685562,18.3,113.6015625,37.0,15531.000844478607
2026-02-14 20:21:26,13.6,37.5,1010897.2569951068,15317.89250289965,0.0,999692.8012315852,43.0,2145.62109375,152.697,59.0,1995.0,99.3,39.671875,2.0,6034.689914464951,68.2,1458.140625,40.0,6439.9375858306885,57.2,420.359375,175.0,14712.539966106417,25.2,110.2265625,147.0,15561.374311685562,18.3,113.6015625,37.0,15531.000844478607
2026-02-14 20:21:27,14.1,37.4,1213794.3610527378,20218.001046190493,0.0,1462134.984986261,46.0,2145.62109375,153.438,60.0,1995.0,99.6,39.671875,2.0,6036.070196628571,98.1,1392.171875,40.0,6441.323497533798,62.2,418.2265625,174.0,14713.921405792236,26.2,110.23046875,147.0,15562.744376182556,26.0,113.59765625,37.0,15532.385100126266
2026-02-14 20:21:28,14.0,37.2,565595.4733081678,11350.49562652302,0.0,1099836.4200784084,45.0,2145.62109375,152.925,60.0,1995.0,98.3,39.54296875,2.0,6037.405752897263,65.8,1394.140625,40.0,6442.676646471024,64.2,418.08203125,174.0,14715.259370088575,25.7,113.59765625,37.0,15533.720106601717,25.0,110.234375,147.0,15564.119369506836
2026-02-14 20:21:29,12.7,37.2,409392.42766624346,7063.48455940609,12232.124619100452,319564.2556739993,45.0,2145.62109375,152.97,60.0,1995.0,99.6,39.5390625,2.0,6038.755407571793,73.3,1396.71484375,40.0,6444.020567655563,62.5,417.86328125,174.0,14716.609021186829,34.7,113.609375,37.0,15535.069911956787,26.8,110.21484375,147.0,15565.458664417269
2026-02-14 20:21:30,12.7,37.2,409392.42766624346,7063.48455940609,12232.124619100452,319564.2556739993,45.0,2145.62109375,152.97,60.0,1995.0,99.6,39.5390625,2.0,6038.755407571793,73.3,1396.71484375,40.0,6444.020567655563,62.5,417.86328125,174.0,14716.609021186829,34.7,113.609375,37.0,15535.069911956787,26.8,110.21484375,147.0,15565.458664417269
2026-02-14 20:21:31,14.1,37.2,550223.1382732354,11523.753098048785,0.0,444016.2907906506,45.0,1961.2890625,152.971,60.0,1995.0,98.2,39.54296875,2.0,6040.12327003479,78.9,1398.92578125,40.0,6445.367343187332,64.1,420.66015625,175.0,14717.973810195925,28.6,113.55078125,37.0,15536.43459558487,23.3,110.2265625,147.0,15566.80272746086
2026-02-14 20:21:32,17.6,37.1,406688.8436317627,10349.097531887675,0.0,499007.7214107571,29.0,1924.4609375,106.022,57.0,1995.0,99.6,39.54296875,2.0,6041.471977472305,71.7,1368.80859375,40.0,6446.740885257721,42.8,420.6796875,175.0,14719.326026439669,28.9,348.68359375,95.0,15537.895859241486,23.9,110.3125,147.0,15568.174066066742
2026-02-14 20:21:33,16.3,37.2,255572.8597231291,8616.891439816682,0.0,628744.4355845228,31.0,1929.1484375,81.801,55.0,1815.0,98.8,39.5390625,2.0,6042.83221077919,61.4,1375.4453125,40.0,6448.088906764984,47.2,420.91796875,175.0,14720.6842751503,44.1,397.765625,81.0,14720.15138745308,38.0,348.68359375,95.0,15539.254511594772
2026-02-14 20:21:34,16.3,37.2,255572.8597231291,8616.891439816682,0.0,628744.4355845228,31.0,1929.1484375,81.801,55.0,1815.0,98.8,39.5390625,2.0,6042.83221077919,61.4,1375.4453125,40.0,6448.088906764984,47.2,420.91796875,175.0,14720.6842751503,44.1,397.765625,81.0,14720.15138745308,38.0,348.68359375,95.0,15539.254511594772
2026-02-14 20:21:35,17.1,37.2,239926.8614511225,7364.537321470644,0.0,248841.36329672052,31.0,1876.66015625,81.512,54.0,1815.0,99.6,39.5390625,2.0,6044.18089556694,43.8,1383.1328125,40.0,6449.443578720093,35.9,421.9921875,175.0,14722.034545183182,32.3,397.953125,81.0,14721.504981994629,20.7,110.27734375,147.0,15570.883224010468
2026-02-14 20:21:36,13.9,37.2,193727.36289944267,7675.748312112232,96989.84698401374,215575.08958556177,14.0,1846.87890625,60.015,52.0,1815.0,100.3,39.5390625,2.0,6045.520703077316,49.7,1383.796875,40.0,6450.796386003494,26.8,422.00390625,175.0,14723.373668909073,12.7,30.7734375,14.0,15569.827558279036,4.7,110.8359375,41.0,15546.95076584816
2026-02-14 20:21:37,12.8,37.2,139992.4276123616,7834.313658237541,61303.560500794665,418396.8004179236,15.0,1853.56640625,59.629,52.0,1815.0,99.9,39.5390625,2.0,6046.881584644318,32.9,1384.2578125,40.0,6452.125962018967,25.3,421.75,175.0,14724.73441886902,21.2,30.7734375,13.0,15571.15896177292,9.4,61.078125,33.0,15573.555730104446
2026-02-14 20:21:38,12.8,37.2,139992.4276123616,7834.313658237541,61303.560500794665,418396.8004179236,15.0,1853.56640625,59.629,52.0,1815.0,99.9,39.5390625,2.0,6046.881584644318,32.9,1384.2578125,40.0,6452.125962018967,25.3,421.75,175.0,14724.73441886902,21.2,30.7734375,13.0,15571.15896177292,9.4,61.078125,33.0,15573.555730104446
2026-02-14 20:21:39,13.3,37.2,1270175.1245202632,20699.452693942465,11991.366697459633,160009.79936922697,14.0,1828.0078125,61.357,51.0,1815.0,99.3,39.5390625,2.0,6048.265405893326,57.8,1386.8515625,40.0,6453.503885984421,35.0,423.98828125,175.0,14726.11926150322,11.4,61.05078125,33.0,15574.92716217041,11.3,398.484375,82.0,14725.568053245544
2026-02-14 20:21:40,9.2,37.2,1218436.9218081816,23566.52569344816,0.0,1720604.9310803418,14.0,1810.6171875,59.262,51.0,1815.0,100.3,39.5390625,2.0,6049.620720386505,45.4,1389.359375,40.0,6454.879325389862,26.5,424.03515625,175.0,14727.473958015442,10.2,30.7734375,13.0,15573.917918920515,5.7,398.68359375,82.0,14726.943419218063
2026-02-14 20:21:41,9.2,37.2,1218436.9218081816,23566.52569344816,0.0,1720604.9310803418,14.0,1810.6171875,59.262,51.0,1815.0,100.3,39.5390625,2.0,6049.620720386505,45.4,1389.359375,40.0,6454.879325389862,26.5,424.03515625,175.0,14727.473958015442,10.2,30.7734375,13.0,15573.917918920515,5.7,398.68359375,82.0,14726.943419218063
2026-02-14 20:21:42,8.8,37.2,980014.3321530098,19919.14080113774,242327.9768968559,1530831.266553107,57.0,2190.43359375,170.703,60.0,1980.0,100.3,39.5390625,2.0,6051.023318529129,50.5,1392.87890625,40.0,6456.273207902908,46.8,439.13671875,175.0,14728.87504386902,9.0,398.87890625,82.0,14728.338468790054,6.9,3.796875,400.0,1771089700.6247845
2026-02-14 20:21:43,11.0,37.3,1251460.469212658,22487.222084675603,11682.118290168211,1113451.8995316578,55.0,2181.02734375,194.602,61.0,1980.0,99.9,39.54296875,2.0,6052.352427959442,56.4,1395.0078125,40.0,6457.629959821701,43.4,439.046875,175.0,14730.205646038055,12.3,3.796875,400.0,1771089702.026528,8.1,398.84765625,82.0,14729.693197488785
2026-02-14 20:21:44,9.0,37.3,359486.1509425202,7868.918222176951,12366.844714834262,1252143.027376969,55.0,2180.65234375,195.387,62.0,1980.0,98.9,39.54296875,2.0,6053.694976568222,41.3,1396.4296875,40.0,6458.955050230026,25.6,436.296875,175.0,14731.5484790802,8.2,61.05078125,33.0,15580.38768863678,5.8,67.08984375,22.0,9724.765245199203
2026-02-14 20:21:45,9.0,37.3,359486.1509425202,7868.918222176951,12366.844714834262,1252143.027376969,55.0,2180.65234375,195.387,62.0,1980.0,98.9,39.54296875,2.0,6053.694976568222,41.3,1396.4296875,40.0,6458.955050230026,25.6,436.296875,175.0,14731.5484790802,8.2,61.05078125,33.0,15580.38768863678,5.8,67.08984375,22.0,9724.765245199203
2026-02-14 20:21:46,10.7,37.3,446245.6749193443,7076.436773261736,0.0,209970.694656832,44.0,2180.65234375,150.851,59.0,1980.0,99.7,39.546875,2.0,6055.058004140854,52.1,1395.56640625,40.0,6460.304003000259,21.8,434.20703125,175.0,14732.90975189209,3.5,399.13671875,82.0,14732.369333028792,2.3,76.17578125,27.0,14731.257252931597
