ts,scenario,cpu,ram,net_in_bps,net_out_bps,disk_read_bps,disk_write_bps,gpu_util,gpu_mem_used_mb,gpu_power_w,gpu_temp_c,gpu_clock_mhz,p1_cpu,p1_rss_mb,p1_threads,p1_age_s,p2_cpu,p2_rss_mb,p2_threads,p2_age_s,p3_cpu,p3_rss_mb,p3_threads,p3_age_s,p4_cpu,p4_rss_mb,p4_threads,p4_age_s,p5_cpu,p5_rss_mb,p5_threads,p5_age_s
2026-02-14T16:34:32,Youtube,6.5,31.4,1542.7800249799282,2918.5354318708614,0.0,6429.819884328232,6.0,1550.21484375,53.852,49.0,1815.0,100.2,38.546875,3,814.8873171806335,9.8,184.59375,189,1098.8784518241882,3.9,2.890625,403,1771076070.4634995,3.9,109.609375,147,1947.5139288902283,3.9,51.7890625,89,1945.1482815742493
2026-02-14T16:34:33,Youtube,6.1,31.4,31.502088570783084,185.8623225676202,0.0,3870.976643577825,5.0,1550.21484375,53.81,49.0,1815.0,100.1,39.18359375,3,816.4638452529907,11.1,184.59765625,189,1100.4299187660217,7.0,31.43359375,13,1946.7800538539886,6.9,109.51171875,147,1949.100131034851,5.9,2.890625,403,1771076072.0494742
2026-02-14T16:34:35,Youtube,6.3,31.4,0.0,34.9959974981273,0.0,75653.56970261832,5.0,1548.21484375,53.525,49.0,1815.0,99.2,39.18359375,3,818.0067875385284,6.1,109.59375,147,1950.648315668106,5.1,31.43359375,13,1948.3191392421722,5.1,184.59765625,189,1101.9590315818787,5.1,107.578125,17,1911.0497949123383
2026-02-14T16:34:36,Youtube,6.6,31.4,0.0,0.0,0.0,23056.918701753835,4.0,1534.44140625,53.359,49.0,1815.0,99.7,39.18359375,3,819.5431311130524,6.1,109.48828125,147,1952.173940896988,5.9,184.59765625,189,1103.5371778011322,5.0,31.47265625,14,1949.8753726482391,5.0,437.4609375,39,1101.8494284152985
2026-02-14T16:34:38,Youtube,6.6,31.4,180040.1091435824,9898.280986759839,31217.215724171932,192831.34296285373,5.0,1534.44140625,53.293,48.0,1815.0,100.4,39.18359375,3,821.1144604682922,6.0,2.890625,403,1771076076.6995766,5.1,183.59765625,189,1105.0736062526703,3.1,104.75,30,1923.5358164310455,3.1,18.7578125,8,1104.1573646068573
2026-02-14T16:34:39,Youtube,5.5,31.3,172.07756679353278,595.1015851609676,21358.47616928213,129152.03558612788,6.0,1548.21484375,53.723,48.0,1815.0,98.4,39.1875,3,822.6543502807617,8.9,182.39453125,189,1106.6489539146423,7.1,109.53515625,147,1955.2855641841888,4.0,18.7578125,8,1105.7353427410126,3.0,104.75,30,1925.1105165481567
2026-02-14T16:34:41,Youtube,7.4,31.4,487.09121911249287,2983.1182434765105,20674.877030930267,53302.417345367096,11.0,1556.140625,53.6,48.0,1815.0,100.0,39.1875,3,824.2321362495422,11.0,31.47265625,14,1954.5467505455017,10.1,185.2734375,189,1108.198278427124,8.9,109.65625,147,1956.868352174759,6.9,2.890625,403,1771076079.818208
2026-02-14T16:34:42,Youtube,5.6,31.3,0.0,531.6655048894602,0.0,97242.4606561369,5.0,1550.08984375,53.618,48.0,1815.0,100.7,39.1875,3,825.7839691638947,8.9,184.93359375,189,1109.781132221222,6.0,109.52734375,147,1958.419028043747,5.9,104.7578125,30,1928.243157863617,3.9,167.19921875,166,1925.3742456436157
2026-02-14T16:34:44,Youtube,6.6,31.4,195386.19563228532,9151.083413821012,0.0,9981.17069434903,5.0,1550.08984375,53.307,48.0,1815.0,99.1,39.1875,3,827.37730717659,8.9,184.296875,188,1111.356652021408,8.8,109.66015625,147,1960.0098359584808,5.9,2.890625,403,1771076082.957676,5.0,31.47265625,14,1957.6963679790497
2026-02-14T16:34:46,Youtube,6.2,31.3,1109.1986614838847,51.783914455443615,0.0,41243.01097962442,5.0,1545.21484375,53.277,48.0,1815.0,98.6,38.55078125,3,828.9333522319794,9.2,184.296875,188,1112.878651380539,8.0,109.55859375,147,1961.5691962242126,5.1,104.65234375,30,1931.339756011963,3.1,18.7578125,8,1111.9602093696594
2026-02-14T16:34:47,Youtube,7.3,31.4,1896.0393553978324,3324.6432109038965,2692.8492370698755,10098.184639012034,5.0,1534.984375,53.154,47.0,1815.0,99.2,39.1875,3,830.4588479995728,9.2,31.43359375,13,1960.7751243114471,7.2,109.578125,147,1963.093436717987,5.1,2.890625,403,1771076086.042316,5.1,60.33203125,33,1963.1245410442352
2026-02-14T16:34:49,Youtube,6.4,31.4,2507.652183488499,83.5014254647575,13360.228074361201,54776.93510488092,7.0,1550.08984375,53.178,47.0,1815.0,100.2,39.28515625,3,831.987920999527,8.9,183.3671875,188,1115.9986712932587,7.9,104.70703125,30,1934.4608318805695,5.1,109.56640625,147,1964.6261103153229,4.1,31.46875,14,1962.3083596229553
2026-02-14T16:34:50,Youtube,6.6,31.4,112171.65825013386,4794.413623848469,2559.353343318562,77100.51946747168,5.0,1550.08984375,53.394,47.0,1815.0,98.5,39.29296875,3,833.6066722869873,13.2,182.65234375,188,1117.6595873832703,9.7,109.6328125,147,1966.2298476696014,9.4,31.46875,14,1963.9748322963715,3.8,51.7890625,89,1963.9002668857574
2026-02-14T16:34:52,Youtube,7.2,31.4,1354.490683667671,3433.2119140599916,2451.610181309227,4596.769089954801,6.0,1550.08984375,53.169,47.0,1815.0,99.7,39.29296875,3,835.2721564769745,13.4,181.56640625,188,1119.2922241687775,8.4,109.625,147,1967.899526834488,6.7,104.7421875,30,1937.7534251213074,3.9,18.7578125,8,1118.375172138214
2026-02-14T16:34:54,Youtube,6.2,31.4,0.0,0.0,10164.177676858335,106088.60450220887,4.0,1555.71484375,53.277,47.0,1815.0,97.4,39.29296875,3,836.8736538887024,14.6,109.5546875,147,1969.5074541568756,9.9,181.56640625,188,1120.8722412586212,8.9,166.28125,166,1936.462788105011,5.0,12.08984375,4,1957.4535031318665
2026-02-14T16:34:55,Youtube,7.1,31.4,219221.6748893388,5966.197571748261,2593.11812965629,98214.34916073199,4.0,1555.71484375,52.397,47.0,1815.0,100.5,39.29296875,3,838.4589502811432,13.9,31.46875,14,1968.7748641967773,12.2,181.58984375,189,1122.405268907547,11.0,454.74609375,39,1120.7424778938293,10.9,109.625,147,1971.089280128479
2026-02-14T16:34:57,Youtube,7.2,31.4,312.31182931491406,90.35436571374872,0.0,15755.706206780067,4.0,1541.796875,52.558,48.0,1815.0,98.8,39.29296875,3,839.9776256084442,8.2,109.52734375,147,1972.6149299144745,7.2,181.46875,189,1123.9255855083466,5.1,104.765625,30,1942.386731147766,3.1,51.7890625,89,1970.214283466339
2026-02-14T16:34:58,Youtube,5.8,31.4,1288.3476032857398,3244.436342420796,0.0,24468.130091670635,8.0,1535.546875,52.467,48.0,1815.0,100.4,39.2890625,3,841.5031893253326,12.3,109.609375,147,1974.1422786712646,8.2,104.765625,30,1943.9067859649658,6.2,455.08203125,39,1123.7749636173248,6.2,181.46875,189,1125.445284128189
2026-02-14T16:35:00,Youtube,6.8,31.4,455.8786944541189,1550.6482549040827,119072.87221637554,500647.30363703356,6.0,1549.46484375,52.987,48.0,1815.0,99.7,39.2890625,3,843.0390553474426,12.3,184.4296875,189,1127.0950269699097,9.5,104.765625,30,1945.55659532547,9.3,109.50390625,147,1975.6610202789307,5.1,60.2578125,33,1975.7064547538757
2026-02-14T16:35:01,Youtube,6.9,31.4,94.85753170893324,3429.9758440230194,19798.035662664486,108889.19614465468,6.0,1549.46484375,53.132,48.0,1815.0,99.0,39.2890625,3,844.67911028862,16.7,31.43359375,13,1974.9904081821442,16.2,184.4296875,189,1128.64155626297,14.1,109.6796875,147,1977.3162760734558,7.1,104.765625,30,1947.1037085056305
2026-02-14T16:35:03,Youtube,7.9,31.4,121490.56267519055,7557.507745266781,97684.89670027047,285134.29307105974,6.0,1549.46484375,53.05,48.0,1815.0,98.4,39.2890625,3,846.2351696491241,13.4,184.30078125,189,1130.2704150676727,13.1,109.60546875,147,1978.8688189983368,7.7,104.765625,30,1948.733227968216,4.0,2.890625,403,1771076101.8145516
2026-02-14T16:35:05,Youtube,8.4,31.5,43250.57433543816,1067.5648490748213,123733.60559735338,302219.3316715356,4.0,1553.83984375,52.808,48.0,1815.0,99.8,39.296875,3,847.9885904788971,24.5,186.890625,189,1131.9945285320282,14.3,244.12109375,83,1978.2726187705994,14.3,31.43359375,13,1978.3095934391022,13.4,456.78125,39,1130.2839958667755
2026-02-14T16:35:06,Youtube,12.2,31.7,24.63659130414352,56.312208695185184,76884.93560515951,475425.20727721683,4.0,1538.359375,52.722,49.0,1815.0,97.6,39.3046875,3,849.6053607463837,11.5,104.71875,30,1952.0925471782684,10.6,60.16796875,33,1982.2706615924835,9.2,109.6015625,147,1982.2273695468903,8.5,31.46875,14,1979.95654463768
2026-02-14T16:35:08,Youtube,6.5,31.7,217863.52047637137,9077.39379487235,22374.234076903875,206961.66521136084,5.0,1532.109375,52.717,49.0,1815.0,99.7,39.3046875,3,851.2511174678802,14.1,104.72265625,30,1953.7498469352722,10.4,186.640625,189,1135.2883145809174,8.5,109.56640625,147,1983.873503446579,7.5,458.0,39,1133.5907084941864
2026-02-14T16:35:10,Youtube,8.0,31.6,273.6795633196346,1200.0727754414067,19840.557369154398,114703.22229042386,5.0,1547.58984375,53.104,49.0,1815.0,95.2,39.3046875,3,852.8920803070068,12.3,109.6171875,147,1985.5243365764618,11.7,184.9765625,189,1136.8959255218506,8.7,31.47265625,14,1983.2254648208618,6.8,104.74609375,30,1955.3578929901123
2026-02-14T16:35:11,Youtube,6.0,31.6,511.2707288692743,3108.8256773736093,92051.20463510099,258574.39079790522,6.0,1551.21484375,53.246,49.0,1815.0,99.1,39.3046875,3,854.5003561973572,11.6,179.94140625,189,1138.5080416202545,10.7,104.75,30,1956.9701535701752,5.8,109.61328125,147,1987.130360841751,3.9,2.89453125,403,1771076110.0784407
2026-02-14T16:35:13,Youtube,7.3,31.6,3006.2200038365645,2907.8885945360066,0.0,73460.36554941833,6.0,1547.58984375,53.384,49.0,1815.0,99.9,39.3046875,3,856.127179145813,12.5,179.875,189,1140.1313037872314,9.7,109.49609375,147,1988.7442696094513,8.7,104.79296875,30,1958.5926473140717,3.8,171.22265625,165,1955.7384054660797
2026-02-14T16:35:14,Youtube,7.0,31.6,184815.71059792372,8778.473543871527,10097.33997070985,136314.089604583,4.0,1551.96484375,53.174,49.0,1815.0,98.4,39.3046875,3,857.7312204837799,14.8,104.7578125,30,1960.17977976799,9.8,182.875,189,1141.718334197998,9.6,109.6640625,147,1990.3643310070038,7.8,31.43359375,13,1988.0616474151611
2026-02-14T16:35:16,Youtube,6.3,31.6,0.0,0.0,135015.93670029397,382328.7822907363,4.0,1535.96484375,52.948,49.0,1815.0,100.2,39.3046875,3,859.3063130378723,12.6,104.76171875,30,1961.7968437671661,10.6,182.875,189,1143.3349177837372,5.9,109.55078125,147,1991.9413590431213,3.9,51.7890625,89,1989.5729682445526
2026-02-14T16:35:18,Youtube,6.7,31.6,79.28788657894077,100.18546908811896,20140.35246061032,81505.48886403239,4.0,1530.609375,53.094,50.0,1815.0,99.0,39.3046875,3,860.931761264801,11.9,104.76171875,30,1963.3664650917053,9.0,182.75,189,1144.9046862125397,5.0,348.4375,95,1963.4743242263794,4.8,109.58203125,147,1993.56849527359
2026-02-14T16:35:19,Youtube,6.7,31.6,158244.41756434203,8677.542571195678,31398.599268213336,87327.35421471835,7.0,1548.21484375,53.05,50.0,1815.0,99.3,39.3046875,3,862.5055418014526,17.9,104.76171875,30,1964.942574262619,14.9,348.4375,95,1965.0485146045685,12.9,182.8203125,189,1146.4794688224792,10.0,109.5625,147,1995.1381981372833
2026-02-14T16:35:21,Youtube,7.3,31.6,50.02353091079658,67.12018071575238,82996.00308278392,213974.07044780228,6.0,1548.21484375,53.467,50.0,1815.0,100.0,39.3046875,3,864.0835649967194,17.7,104.76171875,30,1966.5342659950256,15.7,348.4375,95,1966.641865491867,12.7,181.71875,189,1148.0721781253815,7.9,109.38671875,147,1996.7133159637451
2026-02-14T16:35:22,Youtube,7.5,31.6,46.522166560295794,1187.5726031405238,0.0,16416.038016519513,5.0,1548.21484375,53.438,50.0,1815.0,99.4,39.3046875,3,865.6746158599854,23.4,348.4375,95,1968.241138935089,19.5,104.76171875,30,1968.1343162059784,16.6,181.4765625,189,1149.6716859340668,12.7,31.43359375,14,1996.0113220214844
2026-02-14T16:35:24,Youtube,12.5,31.6,0.0,364.56113521362784,0.0,11846.048276993079,5.0,1553.83984375,53.615,50.0,1815.0,99.6,39.3046875,3,867.2704720497131,15.6,104.76171875,30,1969.739337682724,14.6,348.4375,95,1969.845911026001,13.6,184.4765625,189,1151.2769348621368,12.7,109.484375,147,1999.9041748046875
2026-02-14T16:35:25,Youtube,7.9,31.6,337073.51705674874,12419.890409084079,0.0,18529.06634454463,5.0,1553.83984375,53.212,50.0,1815.0,98.8,39.3046875,3,868.8676345348358,23.2,104.765625,30,1971.2900695800781,16.1,348.4375,95,1971.3979523181915,12.7,109.61328125,147,2001.5058345794678,9.1,184.4765625,189,1152.8282845020294
2026-02-14T16:35:27,Youtube,6.7,31.6,195.79112332842755,527.2790648052702,0.0,3970.101193827917,6.0,1540.46484375,53.186,50.0,1815.0,99.3,39.3046875,3,870.4250276088715,19.1,104.78515625,30,1972.8456554412842,11.0,348.75,95,1972.9537558555603,11.0,184.4765625,189,1154.383867263794,9.1,109.49609375,147,2003.0550904273987
2026-02-14T16:35:29,Youtube,9.1,31.6,320.0010512327039,2921.8607052193365,31647.266942031914,136478.83868751265,6.0,1545.83984375,53.229,51.0,1815.0,99.2,38.6640625,3,871.9849615097046,23.3,148.32421875,23,928.428827047348,18.7,104.77734375,30,1974.5162019729614,13.1,183.4765625,189,1156.054780960083,12.4,31.43359375,13,2002.3859000205994
2026-02-14T16:35:30,Youtube,9.5,31.6,230187.8568275569,8732.924971218146,9674.120536067485,137251.58510545743,6.0,1553.83984375,53.662,51.0,1815.0,99.2,38.6640625,3,873.6852326393127,27.4,183.43359375,189,1157.7066037654877,27.4,104.77734375,30,1976.1688485145569,6.4,109.5859375,147,2006.303381204605,4.7,31.43359375,13,2004.038166999817
2026-02-14T16:35:32,Youtube,8.5,31.6,1696.0373369240795,5403.980635840592,0.0,2189.696619429359,5.0,1551.71484375,53.695,51.0,1815.0,99.4,38.6640625,3,875.3052759170532,41.8,183.36328125,189,1159.3162927627563,31.1,104.78125,30,1977.7782509326935,12.4,109.45703125,147,2007.9376347064972,9.7,348.71875,95,1977.8855929374695
2026-02-14T16:35:34,Youtube,9.9,31.6,5862.477763440758,1592.9835720074295,0.0,74435.32597311471,6.0,1549.46484375,53.754,51.0,1815.0,98.9,39.3046875,3,876.9163162708282,46.1,182.36328125,189,1160.9108126163483,31.3,104.78125,30,1979.3750185966492,23.6,462.98828125,38,1159.2217783927917,11.7,109.62109375,147,2009.544579744339
2026-02-14T16:35:35,Youtube,12.9,31.6,356.2143514218308,0.0,0.0,53434.65246310916,5.0,1555.08984375,53.318,51.0,1815.0,99.1,39.3046875,3,878.5085589885712,39.3,182.36328125,189,1162.4603304862976,27.2,106.140625,30,1980.922794342041,19.2,348.71484375,95,1981.029854774475,12.7,109.51953125,147,2011.1448402404785
2026-02-14T16:35:37,Youtube,11.1,31.6,354054.4557279245,10038.939012407043,84078.19899260165,185891.64308520523,4.0,1535.19921875,53.455,51.0,1815.0,99.9,38.6640625,3,880.0714747905731,46.8,348.71875,95,1982.597499847412,15.9,182.36328125,189,1164.0281057357788,15.0,371.0,75,1163.3879566192627,15.0,31.43359375,13,2010.382978439331
2026-02-14T16:35:38,Youtube,11.6,31.6,2970.809561151932,2949.501863799614,0.0,7273.027362924443,4.0,1528.671875,53.495,51.0,1815.0,99.1,38.6640625,3,881.6170032024384,22.9,371.0234375,75,1164.95951795578,10.1,109.5546875,147,2014.255079984665,9.7,348.71484375,95,1984.215981245041,8.7,182.23828125,189,1165.6460886001587
2026-02-14T16:35:40,Youtube,9.1,31.6,234.77979139073577,2787.162720368236,2524.036812431637,57421.83748281974,6.0,1548.83984375,53.65,52.0,1815.0,78.7,39.3046875,3,883.245769739151,8.6,31.43359375,13,2013.6014313697815,7.7,60.87890625,33,2015.9095313549042,4.8,2.89453125,403,1771076138.8268063,4.8,109.58984375,147,2015.8777704238892
2026-02-14T16:35:42,Youtube,6.0,31.5,1835.9597911019628,6441.204065537663,59155.093839556655,241241.867064442,5.0,1548.83984375,53.951,52.0,1815.0,75.6,39.3046875,3,884.9204201698303,6.7,181.890625,189,1168.9397447109222,5.6,31.43359375,13,2015.2618350982666,3.8,109.6171875,147,2017.540828704834,3.7,60.95703125,33,2017.590886592865
2026-02-14T16:35:43,Youtube,8.5,31.6,319491.4298725013,9036.340653845895,0.0,99588.11933739418,10.0,1548.83984375,53.69,52.0,1815.0,99.7,39.30078125,3,886.534914970398,5.9,181.8203125,189,1170.5222840309143,4.9,51.7890625,89,2016.7982439994812,4.8,109.49609375,147,2019.1701619625092,3.9,31.43359375,13,2016.8694489002228
2026-02-14T16:35:45,Youtube,6.0,31.6,0.0,0.0,0.0,7422.207133938555,5.0,1548.83984375,53.682,52.0,1815.0,98.9,39.30078125,3,888.1297519207001,6.9,184.8203125,189,1172.113562822342,3.9,109.63671875,147,2020.7544486522675,2.9,31.43359375,13,2018.4606184959412,2.9,51.7890625,89,2018.387830734253
2026-02-14T16:35:46,Youtube,5.3,31.6,158.20331477175412,1195.3842464153743,0.0,7452.008939008707,4.0,1543.46484375,53.615,52.0,1815.0,99.9,38.6640625,3,889.6940970420837,4.9,109.5,147,2022.3358855247498,4.9,185.484375,189,1173.6936993598938,4.0,51.7890625,89,2019.9406678676605,3.9,18.765625,8,1172.7928814888
2026-02-14T16:35:48,Youtube,5.4,31.6,158360.1461479723,5646.791240094999,2572.7760755760974,15758.253462903596,4.0,1533.48046875,54.657,52.0,1815.0,99.2,39.3046875,3,891.2851223945618,6.9,31.43359375,13,2021.5907068252563,6.1,185.484375,189,1175.2347040176392,5.0,470.3984375,38,1173.5613741874695,4.9,109.56640625,147,2023.9276032447815
2026-02-14T16:35:49,Youtube,7.1,31.6,1131.0679702364087,3305.1449856908202,2671.7730138917705,5009.574401047069,6.0,1548.83984375,53.813,52.0,1815.0,98.8,39.3046875,3,892.8191242218018,9.2,60.97265625,33,2025.4810836315155,6.0,184.69921875,189,1176.7860074043274,5.1,31.43359375,13,2023.1348741054535,3.1,2.89453125,403,1771076148.4118235
2026-02-14T16:35:51,Youtube,5.3,31.6,2543.3274624227647,510.8447549271531,10501.481135164964,37411.52654402518,5.0,1548.83984375,54.351,52.0,1815.0,99.1,39.3046875,3,894.3799681663513,8.9,182.90625,189,1178.3608901500702,4.0,2.89453125,403,1771076149.969947,3.0,109.64453125,147,2027.0196311473846,3.0,18.765625,8,1177.4598698616028
2026-02-14T16:35:53,Youtube,6.0,31.6,2409.9176005628806,26.74148988735561,0.0,10431.727864629387,6.0,1548.83984375,54.304,52.0,1815.0,98.6,39.3046875,3,895.9644083976746,6.9,182.8359375,189,1179.9448580741882,6.0,109.60546875,147,2028.5932397842407,4.0,51.7890625,89,2026.214218378067,4.0,470.7890625,39,1178.258568763733
2026-02-14T16:35:54,Youtube,7.4,31.6,0.0,34.075991554287356,0.0,71403.08511760598,5.0,1548.83984375,54.287,52.0,1815.0,100.3,39.3046875,3,897.5370786190033,10.8,31.43359375,13,2027.8699491024017,7.9,185.8515625,188,1181.53471159935,6.9,109.6328125,147,2030.1748795509338,5.0,60.24609375,33,2030.2004890441895
2026-02-14T16:35:56,Youtube,5.8,31.6,197002.47573757486,10003.237790809264,0.0,18103.4421471996,4.0,1553.83984375,53.964,51.0,1815.0,99.3,39.3046875,3,899.1265087127686,9.1,185.8515625,188,1183.088134765625,4.9,109.6015625,147,2031.7591178417206,4.0,31.46875,14,2029.4343717098236,4.0,471.25390625,39,1181.4048249721527
2026-02-14T16:35:57,Youtube,6.7,31.6,136.42302420439938,296.0122223303006,537702.3408340041,1593997.5030360979,4.0,1538.58984375,53.924,51.0,1815.0,99.5,39.30078125,3,900.6802916526794,7.0,2.8984375,403,1771076156.2639291,5.1,185.8515625,188,1184.6337974071503,5.0,109.44140625,147,2033.3166677951813,3.0,60.85546875,33,2033.3391950130463
2026-02-14T16:35:59,Youtube,5.5,31.6,195.5341352411724,574.3411893222556,10573.040500961612,49230.71983260251,4.0,1532.69921875,53.683,51.0,1815.0,99.2,39.30078125,3,902.2391138076782,10.8,184.984375,188,1186.2318346500397,6.9,31.46484375,14,2032.570372581482,6.9,43.41796875,28,1182.9437618255615,5.0,2.8984375,403,1771076157.812939
2026-02-14T16:36:01,Youtube,7.2,31.6,112218.81188361753,4971.755172512094,0.0,166988.8738073465,6.0,1548.21484375,54.299,51.0,1815.0,98.8,39.30078125,3,903.8366487026215,12.7,60.85546875,33,2036.5002658367157,9.6,185.05859375,188,1187.8538982868195,8.7,31.46875,14,2034.1818115711212,8.6,472.859375,39,1186.1691093444824
2026-02-14T16:36:02,Youtube,7.2,31.6,1147.5925266098607,2946.6379536636646,0.0,315.55712869186283,6.0,1554.46484375,54.13,50.0,1815.0,98.8,39.30078125,3,905.4503772258759,18.8,184.66796875,188,1189.4325847625732,5.8,109.65625,147,2038.0865442752838,3.0,165.21875,166,2005.0342061519623,3.0,18.765625,8,1188.528000831604
2026-02-14T16:36:04,Youtube,7.8,31.6,76.65362661369447,129.8677145108047,0.0,11676.691287137326,5.0,1548.83984375,54.213,50.0,1815.0,99.7,39.30078125,3,907.0342357158661,9.9,60.85546875,33,2039.6965322494507,9.9,31.46875,14,2037.351604938507,9.9,184.59765625,188,1191.0140552520752,5.9,109.5390625,147,2039.6657950878143
2026-02-14T16:36:05,Youtube,5.5,31.6,41.68533619885068,109.8977045242427,0.0,11318.200373990972,10.0,1550.08984375,53.91,50.0,1815.0,98.3,39.30078125,3,908.607741355896,7.0,184.6171875,188,1192.5870788097382,6.9,109.6328125,147,2041.24747300148,3.0,51.7890625,89,2038.865294456482,3.0,18.765625,8,1191.6863386631012
2026-02-14T16:36:07,Youtube,6.2,31.6,208356.10215639198,6510.5534053416,0.0,16236.743027447148,5.0,1537.96484375,53.525,50.0,1815.0,99.2,39.30078125,3,910.1835479736328,6.9,109.5625,147,2042.8207166194916,5.0,31.46875,14,2040.4986581802368,4.0,184.61328125,188,1194.1513381004333,3.0,2.8984375,403,1771076165.770147
2026-02-14T16:36:08,Youtube,5.7,31.6,1458.6548911415418,6193.792336698451,29105.914426604653,58542.57788078436,5.0,1537.03125,53.652,49.0,1815.0,99.8,39.30078125,3,911.7325820922852,9.2,184.48828125,188,1195.6845285892487,7.1,109.59765625,147,2044.3695311546326,7.1,31.46484375,14,2042.0421800613403,5.1,60.33203125,33,2044.3987112045288
2026-02-14T16:36:10,Youtube,6.3,31.6,240.95334362142302,3339.6651605162824,2653.0776760036256,130995.710252679,11.0,1547.96484375,53.791,49.0,1815.0,100.5,39.30078125,3,913.2716546058655,18.0,179.76171875,188,1197.3331711292267,5.1,109.5625,147,2045.9112730026245,2.8,18.765625,8,1196.443174123764,2.0,2.8984375,403,1771076168.8623812
