ts,scenario,cpu,ram,net_in_bps,net_out_bps,disk_read_bps,disk_write_bps,gpu_util,gpu_mem_used_mb,gpu_power_w,gpu_temp_c,gpu_clock_mhz,p1_cpu,p1_rss_mb,p1_threads,p1_age_s,p2_cpu,p2_rss_mb,p2_threads,p2_age_s,p3_cpu,p3_rss_mb,p3_threads,p3_age_s,p4_cpu,p4_rss_mb,p4_threads,p4_age_s,p5_cpu,p5_rss_mb,p5_threads,p5_age_s
2026-02-13T21:31:46,gaming,23.9,44.6,345480.4870326636,93474.74241719235,0.0,72442.98384035003,56.0,7953.33984375,136.187,59.0,1980.0,462.3,3988.88671875,87,1538.1250047683716,98.4,39.4765625,3,1548.5579357147217,13.9,345.4453125,95,18334.563883304596,9.1,4.79296875,422,1771007504.521233,9.1,115.1796875,37,18333.28299665451
2026-02-13T21:31:47,gaming,28.3,44.6,341490.514135575,62358.04698808456,0.0,229596.1751887083,61.0,7953.33984375,134.563,59.0,1980.0,438.8,3988.88671875,87,1539.8094410896301,99.5,39.4765625,3,1550.2393267154694,13.0,30.390625,14,18366.484952926636,11.2,4.79296875,422,1771007506.1964374,10.2,61.0625,33,18368.69656777382
2026-02-13T21:31:49,gaming,25.7,44.6,341840.674436424,68009.30484079148,0.0,11154.703644190076,61.0,7953.33984375,137.072,59.0,1980.0,427.3,3988.88671875,87,1541.4994513988495,99.5,38.84375,3,1551.9344770908356,13.9,345.4375,95,18337.93933725357,10.1,4.79296875,422,1771007507.8929164,6.5,115.1796875,37,18336.650832653046
2026-02-13T21:31:51,gaming,27.7,44.6,342762.54078002897,96641.03422215517,0.0,53041.89714059567,63.0,7953.33984375,137.893,59.0,1980.0,461.1,3988.88671875,87,1543.2024965286255,100.8,39.4765625,3,1553.6246812343597,16.6,4.79296875,422,1771007509.5828753,13.8,30.38671875,14,18369.871855974197,12.0,61.22265625,33,18372.080368757248
2026-02-13T21:31:52,gaming,26.1,44.6,339671.67372630135,92712.78389137286,0.0,19744.324240951824,63.0,7953.33984375,136.409,59.0,1980.0,460.8,3988.88671875,87,1544.928461074829,99.5,39.48046875,3,1555.3351848125458,10.0,115.19921875,37,18340.06758093834,5.4,345.4296875,95,18341.37933588028,4.6,4.79296875,422,1771007511.2939959
2026-02-13T21:31:54,gaming,27.6,44.6,343229.18077525357,68037.36296133813,0.0,30035.66799662553,60.0,7953.33984375,137.32,59.0,1980.0,439.2,3988.88671875,87,1546.6513650417328,99.6,39.48046875,3,1557.0618867874146,9.1,30.3515625,13,18373.311052560806,8.2,4.79296875,422,1771007513.0165887,5.4,61.0625,33,18375.52214074135
2026-02-13T21:31:56,gaming,25.3,44.6,341208.3920542209,56947.09518931864,0.0,10477.545183603257,61.0,7953.33984375,140.151,60.0,1980.0,438.0,3988.88671875,87,1548.3422391414642,98.5,38.84375,3,1558.761148929596,9.1,4.79296875,422,1771007514.7249944,7.4,115.19140625,37,18343.478969097137,7.3,345.4296875,95,18344.797382116318
2026-02-13T21:31:58,gaming,27.6,44.6,346734.1937072298,66242.29276852334,38356.74626375404,85403.69285288984,59.0,7953.33984375,143.418,59.0,1980.0,456.5,4116.9375,87,1550.080318927765,100.1,39.48046875,3,1560.4762845039368,15.3,30.38671875,14,18376.737646579742,12.6,61.0625,33,18378.9377784729,10.1,4.79296875,422,1771007516.4340794
2026-02-13T21:31:59,gaming,24.3,45.0,346374.3951520518,86940.16788161827,5939226.618929157,48196.345042721485,64.0,7953.33984375,139.785,59.0,1980.0,420.9,4116.9375,87,1551.7618126869202,99.9,39.48046875,3,1562.18239235878,9.2,345.4453125,95,18348.21489739418,7.4,115.19140625,37,18346.901262283325,5.5,4.79296875,422,1771007518.1444497
2026-02-13T21:32:01,gaming,25.7,45.0,324183.88990153815,75724.77226235424,0.0,21494.710130741714,70.0,7953.33984375,143.123,60.0,1980.0,496.6,4116.9375,87,1553.4639420509338,98.5,39.48046875,3,1563.8947584629059,15.5,30.390625,13,18380.13661313057,7.2,61.0703125,33,18382.356426000595,4.6,70.44921875,22,18339.22024679184
2026-02-13T21:32:03,gaming,28.2,45.0,338695.4388558448,104461.46653958342,0.0,18767.048082178997,70.0,7953.33984375,145.312,60.0,1980.0,429.6,4116.9375,87,1555.1591351032257,96.7,38.84375,3,1565.5922710895538,9.2,115.19140625,37,18350.31629562378,4.6,345.17578125,95,18351.607256174088,1.8,4.79296875,422,1771007521.553264
2026-02-13T21:32:04,gaming,24.7,45.0,335007.26217320753,55968.300763796644,0.0,83999.83372338189,71.0,7953.33984375,143.83,60.0,1980.0,460.9,4116.9375,87,1556.8304405212402,101.0,38.84375,3,1567.2788653373718,9.4,30.3515625,14,18383.498329162598,8.4,115.19140625,37,18351.99420619011,7.5,345.1640625,95,18353.270030260086
2026-02-13T21:32:06,gaming,26.4,45.0,343108.75626973616,75555.28447970556,78255.09480303411,31179.764335583906,67.0,7953.33984375,143.15,60.0,1980.0,419.6,4116.9375,87,1558.5027282238007,99.1,39.48046875,3,1568.9498536586761,7.5,4.79296875,422,1771007524.9132602,6.5,115.19140625,37,18353.666141986847,6.5,61.23046875,33,18387.393592119217
2026-02-13T21:32:08,gaming,24.0,45.0,341926.73627693206,71002.90221917079,792790.840681082,97550.43547443,71.0,7953.33984375,143.469,60.0,1980.0,444.1,4116.9375,87,1560.1594879627228,99.0,39.4765625,3,1570.606196641922,12.2,115.19140625,37,18355.32590532303,4.7,4.79296875,422,1771007526.5691357,2.8,228.67578125,35,18354.14652109146
2026-02-13T21:32:09,gaming,26.4,45.0,341444.5278831511,67602.60058831108,0.0,14738.405621226097,72.0,7953.33984375,145.91,60.0,1980.0,412.4,4116.9375,87,1561.8344876766205,99.5,39.48046875,3,1572.271339416504,15.0,4.79296875,422,1771007528.234566,13.1,30.38671875,14,18388.509080410004,12.2,115.19140625,37,18356.994294404984
2026-02-13T21:32:11,gaming,25.2,45.0,343831.98014992644,60248.67414633004,0.0,8278.772925518533,73.0,7953.33984375,145.045,60.0,1980.0,442.6,4116.9375,87,1563.5115218162537,99.8,39.48046875,3,1573.9464137554169,10.3,115.1640625,37,18358.665234327316,6.5,345.1640625,95,18359.9498898983,4.7,171.84765625,165,18370.39727807045
2026-02-13T21:32:13,gaming,28.0,45.0,342029.1523543631,57869.00153527529,0.0,13712.018134978225,67.0,7953.33984375,142.446,60.0,1980.0,469.9,4116.9375,87,1565.1833856105804,97.9,39.48046875,3,1575.6223437786102,14.9,30.3515625,13,18391.86431121826,12.1,4.79296875,422,1771007531.5843341,7.4,61.02734375,33,18394.07647204399
2026-02-13T21:32:14,gaming,24.7,45.0,337184.7238828524,86938.16317423458,0.0,17831.991253087926,67.0,7953.33984375,140.669,60.0,1980.0,412.0,4116.9375,87,1566.8339886665344,100.4,39.48046875,3,1577.2870874404907,8.5,115.1640625,37,18362.008203983307,6.6,345.1640625,95,18363.273404598236,2.8,4.79296875,422,1771007533.2510164
2026-02-13T21:32:16,gaming,25.7,45.0,341917.5357278592,71209.21582208897,0.0,8375.701518970118,67.0,7953.33984375,141.363,60.0,1980.0,384.7,4116.9375,87,1568.4785599708557,99.4,39.48046875,3,1578.938595533371,13.3,30.38671875,14,18395.1621465683,10.4,4.79296875,422,1771007534.8998673,7.6,115.1640625,37,18363.66022157669
2026-02-13T21:32:18,gaming,22.4,45.0,344023.82235308096,94700.66047161308,0.0,84637.00981189379,73.0,7953.33984375,143.986,60.0,1980.0,418.4,4116.9375,87,1570.1399893760681,99.5,39.48046875,3,1580.5860042572021,8.6,115.1640625,37,18365.30358672142,8.5,4.79296875,422,1771007536.546623,5.6,345.1640625,95,18366.577621936798
2026-02-13T21:32:19,gaming,25.0,45.0,351860.9401803389,41070.97670819301,0.0,11681.386469529036,68.0,7953.33984375,146.19,60.0,1980.0,402.5,4117.0625,87,1571.813648700714,98.6,39.48046875,3,1582.249653339386,12.2,115.1640625,37,18366.970789670944,8.4,4.79296875,422,1771007538.2128098,8.4,30.390625,14,18398.486311912537
2026-02-13T21:32:21,gaming,22.2,45.0,345168.2116266372,67853.80329748122,0.0,37078.61996145419,63.0,7953.33984375,144.788,60.0,1980.0,404.0,4117.140625,87,1573.5031673908234,98.3,39.48046875,3,1583.9337830543518,10.2,115.16796875,37,18368.65809559822,5.5,177.3046875,164,18380.395602226257,4.6,345.4765625,95,18369.948519945145
2026-02-13T21:32:23,gaming,26.5,45.0,342076.8059566088,96653.61076555004,38698.2908233614,44744.898764511614,55.0,7953.33984375,139.748,60.0,1980.0,432.2,4117.14453125,87,1575.2021267414093,99.7,39.60546875,3,1585.6270277500153,14.6,30.38671875,14,18401.8792052269,6.5,4.79296875,422,1771007541.590185,6.4,345.48828125,95,18371.64953303337
2026-02-13T21:32:24,gaming,23.9,45.0,345210.8997865686,100958.10004300231,0.0,56959.28068541838,60.0,7953.33984375,137.97,59.0,1980.0,440.9,4117.14453125,87,1576.8825838565826,100.1,39.609375,3,1587.329297542572,12.0,115.12890625,37,18372.050711393356,6.5,345.4296875,95,18373.320367097855,6.5,23.87109375,6,1801.3464350700378
2026-02-13T21:32:26,gaming,25.7,45.0,342037.9418211524,90009.4207508133,273080.80120282725,812537.2946503765,63.0,7953.33984375,139.249,60.0,1980.0,434.8,4117.14453125,87,1578.5672380924225,99.0,39.609375,3,1589.0018603801727,9.3,115.12890625,37,18373.727811813354,9.3,30.3515625,13,18405.23946237564,6.5,61.0625,33,18407.458795309067
2026-02-13T21:32:28,gaming,25.4,45.0,353375.049489861,64531.5953609811,116887.41801234313,93753.44986406688,58.0,7953.33984375,140.287,60.0,1980.0,426.0,4117.14453125,87,1580.2731857299805,98.6,38.97265625,3,1590.6817138195038,8.3,115.12890625,37,18375.41572880745,7.4,4.79296875,422,1771007546.6416342,5.5,23.87109375,6,1804.7398555278778
2026-02-13T21:32:30,gaming,24.5,45.0,343291.2788161238,102598.60893292015,0.0,26281.52051032543,63.0,7953.33984375,140.286,60.0,1980.0,448.1,4117.14453125,87,1581.9814250469208,100.3,39.609375,3,1592.3951179981232,11.0,30.3515625,13,18408.648912668228,10.0,175.1015625,147,18410.833752393723,9.2,115.12890625,37,18377.116757631302
2026-02-13T21:32:31,gaming,26.1,45.0,337851.55541954905,69280.65187931836,0.0,10512.1783007687,59.0,7953.33984375,139.342,60.0,1980.0,483.8,4117.14453125,87,1583.707109451294,99.4,39.48046875,3,1594.108090877533,10.0,115.1328125,37,18378.832852602005,9.2,4.79296875,422,1771007550.062085,6.4,345.4453125,95,18380.14367723465
2026-02-13T21:32:33,gaming,26.8,45.0,341311.48136200354,61422.62141977931,114732.58992066857,14939.139312587053,61.0,7953.33984375,139.145,59.0,1980.0,438.4,4117.14453125,87,1585.3855335712433,99.9,39.48046875,3,1595.8123080730438,11.0,30.390625,14,18412.06200194359,8.3,115.14453125,37,18380.53647184372,6.5,23.87109375,6,1809.8425335884094
2026-02-13T21:32:35,gaming,25.7,45.0,343793.2063262122,59781.56357280626,77955.42059010956,27710.715912890508,74.0,7953.33984375,144.285,60.0,1980.0,474.8,4117.40625,87,1587.092871427536,98.4,39.48046875,3,1597.4957010746002,8.4,115.15234375,37,18382.219418525696,7.4,4.79296875,422,1771007553.456563,6.5,61.2265625,33,18415.951655626297
2026-02-13T21:32:36,gaming,23.8,45.0,343422.23181927693,76176.43219297088,38302.710339260535,126578.48807427505,70.0,7953.33984375,141.375,60.0,1980.0,374.8,4117.53515625,87,1588.8024909496307,100.6,39.48046875,3,1599.204448223114,9.1,115.16015625,37,18383.92729830742,8.3,30.3828125,14,18415.458194732666,5.4,23.87109375,6,1813.2786886692047
2026-02-13T21:32:38,gaming,25.4,45.0,335441.9788801285,49422.55134517368,0.0,81334.86870915274,68.0,7953.33984375,144.638,60.0,1980.0,479.9,4117.53515625,87,1590.5275421142578,98.5,39.48046875,3,1600.933832168579,9.0,115.1640625,37,18385.655792951584,7.2,175.12109375,147,18419.372305631638,6.4,23.87109375,6,1814.9996349811554
2026-02-13T21:32:40,gaming,25.9,45.0,334952.4508859607,89832.30020641205,76092.1497521962,88873.2530308854,66.0,7953.33984375,144.178,60.0,1980.0,495.7,4117.53515625,87,1592.2548389434814,100.1,39.48046875,3,1602.6647725105286,16.2,115.1796875,37,18387.392930030823,14.5,30.3515625,13,18418.92318534851,6.4,345.4375,95,18388.693098306656
2026-02-13T21:32:42,gaming,28.9,45.0,339348.9885796499,51666.88921082485,76184.97584251585,11903.902475393103,70.0,7953.33984375,145.362,60.0,1980.0,431.4,4117.53515625,87,1593.9502487182617,99.1,39.48046875,3,1604.3827176094055,17.4,115.19140625,37,18389.102374315262,9.1,4.79296875,422,1771007560.3401558,7.3,61.0625,33,18422.830032348633
2026-02-13T21:32:43,gaming,23.8,45.0,344847.55098735366,91812.82987307523,38687.11458527148,26899.634360071577,69.0,7953.33984375,146.03,60.0,1980.0,404.9,4117.53515625,87,1595.6285815238953,100.6,39.48046875,3,1606.0604689121246,9.3,115.1796875,37,18390.78542494774,9.2,30.38671875,14,18422.303946971893,8.3,4.79296875,422,1771007562.0274763
2026-02-13T21:32:45,gaming,26.8,45.0,340152.40450678644,106941.84992667566,195530.0798686137,14664.755990146028,76.0,7953.33984375,135.48,60.0,1980.0,445.7,4117.96484375,87,1597.3005595207214,99.2,39.48046875,3,1607.7460289001465,14.0,4.79296875,422,1771007563.7048306,9.3,115.1796875,37,18392.465764045715,8.4,61.14453125,33,18426.195826768875
2026-02-13T21:32:47,gaming,24.3,45.0,343851.49644240737,81924.83939342447,0.0,12857.614356730915,67.0,7953.33984375,132.941,59.0,1980.0,454.2,4117.96484375,87,1598.992882013321,99.8,38.828125,2,1609.421890258789,12.1,115.1796875,37,18394.141527175903,6.5,4.79296875,422,1771007565.3787167,6.4,23.87109375,6,1823.4594388008118
2026-02-13T21:32:48,gaming,27.1,45.0,334220.2109488134,77650.63508225822,0.0,73992.87201341885,66.0,7953.33984375,133.173,59.0,1980.0,459.8,4117.96484375,87,1600.6749188899994,98.1,39.4609375,2,1611.110068321228,11.1,115.1796875,37,18395.83481693268,10.2,30.38671875,14,18427.34103035927,8.3,61.0625,33,18429.563685417175
2026-02-13T21:32:50,gaming,24.7,45.0,339575.47314469883,65905.26179799032,195239.54169498305,98840.01798308517,66.0,7953.33984375,135.369,59.0,1980.0,460.4,4117.96875,87,1602.361614227295,100.2,39.4609375,2,1612.794224023819,9.3,115.1796875,37,18397.520455121994,5.5,23.87109375,6,1826.8302118778229,4.7,4.79296875,422,1771007568.7511067
2026-02-13T21:32:52,gaming,26.7,45.0,343694.5335911159,41704.22988921946,154792.26981295462,11488.488775180227,57.0,7953.33984375,128.811,59.0,1980.0,390.3,4117.96875,87,1604.02685379982,97.3,39.4609375,2,1614.4802505970001,13.9,115.18359375,37,18399.202290534973,10.2,175.14453125,147,18432.92095351219,8.3,4.79296875,422,1771007570.4432096
2026-02-13T21:32:53,gaming,23.2,45.0,340920.499050915,98503.91998778564,39969.74138182241,65575.3569545524,61.0,7953.33984375,138.158,59.0,1980.0,393.7,4117.96875,87,1605.7135808467865,98.9,39.4609375,2,1616.122968673706,7.6,175.125,147,18434.562294244766,6.5,30.3515625,13,18432.38159942627,5.7,115.1796875,37,18400.854677200317
2026-02-13T21:32:55,gaming,24.1,45.0,342451.5320467957,60850.00864872998,0.0,10209.898318622569,70.0,7953.33984375,136.269,60.0,1980.0,377.7,4117.98046875,87,1607.4053864479065,99.0,38.828125,2,1617.8270916938782,13.8,175.14453125,147,18436.268338680267,11.0,115.1796875,37,18402.55244755745,10.1,4.79296875,422,1771007573.789365
2026-02-13T21:32:57,gaming,23.8,45.0,380129.18228361453,111340.34315804276,38809.46690284598,102784.44750050615,53.0,7953.33984375,140.297,59.0,1980.0,427.0,4117.98046875,87,1609.0666148662567,98.8,39.4609375,2,1619.5190467834473,13.9,115.18359375,37,18404.239567756653,7.4,345.1640625,95,18405.534533262253,6.5,23.87109375,6,1833.5544180870056
2026-02-13T21:32:58,gaming,30.0,45.0,340563.31482165057,88318.7304816302,38801.48501279818,91244.11710040821,59.0,7953.33984375,140.053,60.0,1980.0,494.5,4117.9765625,87,1610.7451450824738,98.8,39.4765625,3,1621.2108526229858,12.0,115.171875,37,18405.926215171814,10.3,30.3515625,13,18437.422702550888,7.4,4.79296875,422,1771007577.170628
2026-02-13T21:33:00,gaming,23.9,45.0,336761.0287606169,127979.62266644137,0.0,12252.996031873174,56.0,7953.33984375,151.216,60.0,1980.0,402.2,4117.9765625,87,1612.3647770881653,100.2,39.4765625,3,1622.832460641861,10.6,115.171875,37,18407.549862384796,6.7,23.87109375,6,1836.8120610713959,5.8,345.1640625,95,18408.795689344406
2026-02-13T21:33:02,gaming,23.7,45.0,342621.7293817019,113868.6810702847,120805.82376167741,12583.93997517473,72.0,7953.33984375,142.105,60.0,1980.0,410.8,4117.9765625,87,1614.011827468872,98.9,39.4765625,3,1624.4612917900085,12.4,30.3515625,13,18440.689455747604,11.5,115.04296875,37,18409.179816007614,8.6,4.79296875,422,1771007580.4234369
2026-02-13T21:33:03,gaming,24.6,45.4,345074.9277770228,97511.28071040394,0.0,18389.644939539972,67.0,7953.33984375,132.75,59.0,1980.0,437.9,4246.171875,87,1615.7208783626556,100.1,39.4765625,3,1626.1624500751495,13.8,115.10546875,37,18410.883532762527,7.4,4.79296875,422,1771007582.122296,7.3,175.1484375,147,18444.601669549942
2026-02-13T21:33:05,gaming,25.3,45.4,345030.5461842907,45474.34000558077,0.0,32407.371555155663,62.0,7953.33984375,133.831,59.0,1980.0,382.7,4246.24609375,87,1617.406756401062,100.4,39.4765625,3,1627.8430218696594,14.9,115.1328125,37,18412.56054496765,12.0,30.3515625,13,18444.080253601074,6.5,23.87109375,6,1841.8624603748322
2026-02-13T21:33:07,gaming,26.3,45.4,337615.68136243394,58633.11140510956,39082.37987230736,26258.473976706508,60.0,7953.33984375,135.073,60.0,1980.0,464.9,4246.24609375,87,1619.0677888393402,98.6,39.4765625,3,1629.5073187351227,19.7,115.1328125,37,18414.228464126587,9.3,4.79296875,422,1771007585.4733272,6.6,23.87109375,6,1843.5274744033813
2026-02-13T21:33:08,gaming,25.8,45.4,339392.137299437,75071.46794521136,0.0,81164.44580685109,66.0,7953.33984375,139.537,60.0,1980.0,455.8,4246.25,87,1620.7329483032227,100.0,39.4765625,3,1631.1791286468506,16.8,30.3515625,13,18447.412380456924,12.2,115.13671875,37,18415.900154352188,10.3,175.13671875,147,18449.620379447937
2026-02-13T21:33:10,gaming,31.7,45.4,338461.1289922347,88013.49355368632,39160.39671630279,37630.69371957221,60.0,7953.33984375,136.496,59.0,1980.0,508.6,4246.3046875,87,1622.4105751514435,99.9,39.4765625,3,1632.8525049686432,12.1,4.79296875,422,1771007588.8109293,12.1,61.23046875,33,18451.303194999695,11.2,115.13671875,37,18417.575756311417
2026-02-13T21:33:12,gaming,28.0,45.4,343547.73503435525,47269.97418238418,78388.7708097706,71652.23581830596,56.0,7953.33984375,124.949,58.0,1980.0,415.5,4246.3046875,87,1624.06866812706,100.6,39.4765625,3,1634.5303540229797,18.6,115.15234375,37,18419.254948616028,7.5,4.79296875,422,1771007590.4850452,6.7,23.87109375,6,1848.5099761486053
2026-02-13T21:33:13,gaming,23.9,45.4,341259.3548024113,68391.55875526117,79882.89108753213,108590.80507211397,55.0,7953.33984375,135.205,59.0,1980.0,396.0,4246.44921875,87,1625.7299392223358,99.4,39.4765625,3,1636.1648094654083,14.1,30.3515625,13,18452.40711402893,11.5,115.15625,37,18420.890659809113,10.5,4.79296875,422,1771007592.1256025
2026-02-13T21:33:15,gaming,23.4,45.4,342228.88596784626,54420.02180459639,39190.26140593852,16839.56544786421,60.0,7953.33984375,140.175,60.0,1980.0,366.4,4246.4921875,87,1627.4054350852966,99.9,39.4765625,3,1637.838036775589,12.2,115.1484375,37,18422.553242206573,10.2,345.4453125,95,18423.84504199028,6.5,23.87109375,6,1851.8585269451141
2026-02-13T21:33:17,gaming,25.5,45.4,341787.3508980677,59836.69010855281,0.0,19287.999801547758,63.0,7953.33984375,135.264,60.0,1980.0,415.0,4246.4921875,87,1629.0596134662628,100.2,39.4765625,3,1639.50563955307,16.7,115.1484375,37,18424.232916355133,13.2,30.3515625,13,18455.739258527756,7.4,61.0703125,33,18457.96911907196
2026-02-13T21:33:18,gaming,24.5,45.4,343871.17382664426,92789.6532965307,39319.92757113488,18738.402983118965,59.0,7953.33984375,133.277,59.0,1980.0,451.6,4246.6328125,87,1630.7506759166718,99.0,39.4765625,3,1641.1785624027252,13.8,345.4375,95,18427.194160938263,12.2,115.1484375,37,18425.904342651367,4.6,23.87109375,6,1855.2255589962006
2026-02-13T21:33:20,gaming,27.6,45.4,343933.95888403844,102203.36646585168,76772.74584307383,16194.251076273387,55.0,7953.33984375,128.405,58.0,1980.0,494.1,4246.6328125,87,1632.445389509201,100.1,39.4765625,3,1642.8808653354645,13.7,4.79296875,422,1771007598.843192,13.7,30.3515625,13,18459.12578177452,11.9,115.15234375,37,18427.609095335007
2026-02-13T21:33:22,gaming,29.6,45.4,343817.284038599,64096.88917849996,38404.22133115902,13501.484061735591,56.0,7953.33984375,128.87,59.0,1980.0,535.8,4246.6328125,87,1634.1517486572266,99.6,39.4765625,3,1644.5895068645477,11.0,115.16796875,37,18429.31729030609,6.6,23.87109375,6,1858.607631444931,6.4,345.4453125,95,18430.590360164642
2026-02-13T21:33:23,gaming,30.8,45.4,342699.1411711427,26884.72598419825,0.0,91030.92790160593,57.0,7953.33984375,143.271,60.0,1980.0,444.3,4246.6328125,87,1635.8079447746277,99.9,39.4765625,3,1646.2632193565369,16.0,115.16796875,37,18430.98209452629,11.4,345.48828125,95,18432.242466688156,8.5,30.390625,14,18462.48913216591
2026-02-13T21:33:25,gaming,25.5,45.4,336921.591295905,65929.6572026285,39685.56614862421,5270.7392541141535,67.0,7953.33984375,140.489,60.0,1980.0,434.5,4246.6796875,87,1637.4657022953033,100.2,38.96484375,3,1647.915653705597,15.1,115.17578125,37,18432.63269138336,14.1,345.4453125,95,18433.909977674484,12.3,4.79296875,422,1771007603.8730173
