ts,scenario,cpu,ram,net_in_bps,net_out_bps,disk_read_bps,disk_write_bps,gpu_util,gpu_mem_used_mb,gpu_power_w,gpu_temp_c,gpu_clock_mhz,p1_cpu,p1_rss_mb,p1_threads,p1_age_s,p2_cpu,p2_rss_mb,p2_threads,p2_age_s,p3_cpu,p3_rss_mb,p3_threads,p3_age_s,p4_cpu,p4_rss_mb,p4_threads,p4_age_s,p5_cpu,p5_rss_mb,p5_threads,p5_age_s
2026-02-13T23:13:29,gaming_1,7.0,43.0,37.24072117103191,0.0,256263.82977979846,48812.158053294945,28.0,2679.765625,91.55,55.0,1815.0,100.2,40.03515625,3,1043.068389415741,62.0,3777.703125,142,5187.338482379913,4.6,20.203125,9,7865.637006044388,2.3,4.8125,397,1771013607.8726711,1.2,106.625,37,24436.5856218338
2026-02-13T23:13:30,gaming_1,9.2,43.0,0.0,0.0,0.0,95380.24722546287,28.0,2679.765625,92.16,55.0,1815.0,171.0,3778.3046875,142,5188.718313455582,96.2,40.03515625,3,1044.449235200882,6.8,106.625,37,24437.95580482483,3.4,20.17578125,8,7867.0177755355835,1.1,4.8125,397,1771013609.2433903
2026-02-13T23:13:31,gaming_1,11.6,43.0,482.16282933546626,625.724092806778,0.0,15220.394155503922,28.0,2679.765625,91.988,55.0,1815.0,160.8,3778.39453125,142,5190.098495721817,100.7,40.03515625,3,1045.8302042484283,6.8,25.4453125,14,24470.73826789856,5.7,106.74609375,37,24439.33691072464,2.3,20.17578125,8,7868.400954961777
2026-02-13T23:13:33,gaming_1,12.7,43.0,153.43313842281748,4261.388297328063,0.0,51507.21507205224,26.0,2655.859375,82.514,54.0,1815.0,156.5,3783.109375,143,5191.496599674225,98.2,40.03515625,3,1047.2299013137817,9.1,106.75,37,24440.717826366425,5.6,25.41015625,13,24472.1289229393,3.4,11.296875,4,24460.995293855667
2026-02-13T23:13:34,gaming_1,12.3,43.0,0.0,1229.5312355869887,11773.605940302292,62547.281557855924,24.0,2655.859375,84.405,54.0,1815.0,98.5,40.03515625,3,1048.593760728836,56.2,3779.5546875,142,5192.859827280045,10.3,25.44921875,14,24473.49895143509,6.7,106.7421875,37,24442.107018232346,6.7,41.27734375,33,24475.82340335846
2026-02-13T23:13:36,gaming_1,9.5,43.0,156.76746656577996,1426.3631464999135,96468.66374511695,18841.535887718157,18.0,2672.421875,77.033,53.0,1815.0,98.3,40.03515625,3,1049.944878578186,56.4,3779.38671875,142,5194.217099905014,5.8,4.8125,397,1771013614.7528448,5.8,106.7421875,37,24443.463490962982,5.7,91.4296875,147,24477.219719409943
2026-02-13T23:13:37,gaming_1,7.8,43.0,5409.392892452751,2455.0995264720796,47829.19220180565,13825.625870834445,18.0,2671.109375,75.055,52.0,1815.0,100.1,40.03515625,3,1051.3179395198822,46.8,3779.49609375,142,5195.585805177689,9.1,106.74609375,37,24444.839856386185,5.7,91.41796875,147,24478.588757038116,3.4,4.8125,397,1771013616.12262
2026-02-13T23:13:38,gaming_1,8.3,43.0,4530.817092133686,2441.9149427661914,0.0,126594.47215831609,3.0,2613.671875,64.185,50.0,1815.0,100.7,39.38671875,3,1052.6993477344513,77.0,3787.75390625,144,5196.966073989868,9.1,25.41015625,13,24477.605125188828,5.7,91.43359375,147,24479.960379362106,5.7,106.7421875,37,24446.207320451736
2026-02-13T23:13:40,gaming_1,9.6,43.1,223.769646707949,1242.759764290075,429917.6159604863,9703.001749108198,31.0,2753.2578125,86.891,53.0,1815.0,104.7,3799.171875,142,5198.399381399155,98.6,40.03515625,3,1054.1258997917175,11.4,4.8125,397,1771013618.865552,7.9,106.6640625,37,24447.59139275551,3.4,91.42578125,147,24481.336718559265
2026-02-13T23:13:41,gaming_1,12.1,43.1,947.275268660194,700.3419512038548,30126020.981264092,10357.24829828171,29.0,2684.27734375,93.317,53.0,1815.0,98.4,40.03515625,3,1055.507468700409,70.4,3798.98046875,142,5199.777075767517,20.7,4.8125,397,1771013620.3007176,9.9,106.7265625,37,24449.01761651039,5.6,45.58203125,89,24480.325115680695
2026-02-13T23:13:43,gaming_1,8.4,43.1,881.4216403976783,1052.6278191086676,0.0,77628.94394705741,29.0,2684.27734375,91.861,53.0,1815.0,97.8,40.03515625,3,1056.8808917999268,68.3,3799.9921875,142,5201.148519277573,6.8,91.4296875,147,24484.145817518234,6.8,106.74609375,37,24450.391479492188,4.6,45.58203125,89,24481.697167396545
2026-02-13T23:13:44,gaming_1,8.8,43.1,1626.5975240471328,683.0551880340273,0.0,10002.706482396603,17.0,2619.62109375,71.332,51.0,1815.0,99.3,40.03515625,3,1058.2660083770752,86.7,3794.69921875,143,5202.536605119705,14.6,106.74609375,37,24451.780474424362,5.6,328.20703125,95,24452.84006667137,4.6,20.17578125,8,7880.830891370773
2026-02-13T23:13:45,gaming_1,10.6,43.1,5010.458972985502,1749.2910542312757,0.0,11186.140962944379,17.0,2624.49609375,71.302,51.0,1815.0,99.3,40.03515625,3,1059.635240316391,57.3,3793.05078125,142,5203.9018676280975,11.4,106.74609375,37,24453.151419878006,9.1,91.421875,147,24486.899866342545,3.4,4.8125,397,1771013624.4325864
2026-02-13T23:13:47,gaming_1,8.7,43.1,1084.5924407507985,1271.086757939911,0.0,21343.726089596294,19.0,2548.41015625,75.719,51.0,1815.0,99.0,40.03515625,3,1060.9921276569366,59.8,3791.01953125,142,5205.258989810944,12.6,106.73828125,37,24454.517211675644,4.6,91.4296875,147,24488.269820451736,4.6,25.44921875,14,24485.903413295746
2026-02-13T23:13:48,gaming_1,8.0,43.0,7260.361453486433,586.3967235530547,0.0,32980.37330043847,16.0,2623.2109375,72.754,50.0,1815.0,100.5,40.03515625,3,1062.3289091587067,52.6,3790.046875,142,5206.595404148102,11.7,25.41015625,13,24487.239635944366,10.5,106.76171875,37,24455.85814523697,5.8,91.42578125,147,24489.616978406906
2026-02-13T23:13:49,gaming_1,11.5,43.1,26995.513437176884,1400.53091211385,3671407.754251731,30977.502926498983,9.0,2619.51953125,61.997,49.0,1815.0,112.3,3785.609375,146,5207.958934783936,99.7,40.0390625,3,1063.6929812431335,13.8,25.4453125,14,24488.599261283875,12.8,106.76171875,37,24457.202347517014,11.7,4.8125,397,1771013628.4908147
2026-02-13T23:13:51,gaming_1,12.6,43.1,13253.749390314471,2046.0571427576947,0.0,15323.165016328765,13.0,2637.76953125,60.972,49.0,1815.0,139.0,3786.1953125,146,5209.307763814926,99.7,40.0390625,3,1065.0410916805267,10.3,4.8125,397,1771013629.8587494,10.3,106.76171875,37,24458.56910252571,8.0,91.41796875,147,24492.324909210205
2026-02-13T23:13:52,gaming_1,12.1,43.1,5926.252628968877,2406.404246886348,6028223.638029908,18230.515034364642,12.0,2637.76953125,62.268,49.0,1815.0,161.8,3788.71875,146,5210.669354438782,100.1,40.0390625,3,1066.399225950241,11.5,106.76953125,37,24459.922421455383,5.8,91.421875,147,24493.67611503601,2.3,328.48046875,95,24460.97664952278
2026-02-13T23:13:53,gaming_1,12.1,43.1,2653.121281339429,1537.4874572194144,0.0,89932.72713433331,15.0,2637.76953125,62.345,48.0,1815.0,157.7,3795.828125,148,5212.046241044998,99.7,39.38671875,3,1067.7793958187103,13.8,106.7734375,37,24461.279747009277,6.9,91.421875,147,24495.034450292587,3.4,328.5234375,95,24462.35633444786
2026-02-13T23:13:55,gaming_1,13.8,43.1,15519.833044402598,4587.66467979208,0.0,86940.67224873925,11.0,2637.76953125,62.2,48.0,1815.0,143.4,3795.65625,148,5213.397403717041,99.5,40.0390625,3,1069.1294865608215,9.1,106.65625,37,24462.655693531036,6.8,91.4140625,147,24496.41108250618,4.6,224.046875,73,24494.03972196579
2026-02-13T23:13:56,gaming_1,14.0,43.1,2542.2930618625364,2382.1953063633214,0.0,18974.548799906977,11.0,2637.76953125,62.801,48.0,1815.0,158.1,3796.05078125,148,5214.751083850861,100.3,40.0390625,3,1070.484855413437,12.7,106.66015625,37,24464.00588774681,5.8,4.8125,398,1771013635.2950652,5.8,25.41015625,13,24495.395459651947
2026-02-13T23:13:57,gaming_1,12.2,43.1,3845.455072163772,308.91056927225833,0.0,130095.05643481275,11.0,2637.76953125,62.777,48.0,1815.0,149.6,3787.75,148,5216.098757266998,98.7,40.0390625,3,1071.8308773040771,11.6,106.66015625,37,24465.35667872429,4.6,41.27734375,33,24499.072575569153,3.5,4.8125,398,1771013636.6448367
2026-02-13T23:13:59,gaming_1,13.4,43.1,3078.00594149521,152.64064129706628,0.0,34144.081315382595,11.0,2638.08203125,62.955,48.0,1815.0,153.6,3787.83984375,148,5217.47195482254,99.0,40.0234375,2,1073.2042558193207,15.0,106.66015625,37,24466.714007139206,13.6,328.48828125,95,24467.779127836227,6.9,25.41015625,13,24498.106607675552
2026-02-13T23:14:00,gaming_1,13.9,43.0,4833.678580783903,1670.8565306965036,0.0,30036.30777678604,14.0,2638.08203125,62.733,48.0,1815.0,143.1,3787.640625,148,5218.83674621582,99.5,40.0234375,2,1074.5703682899475,19.4,106.66015625,37,24468.086441993713,13.8,328.48828125,95,24469.139576673508,6.8,91.421875,147,24501.842441797256
2026-02-13T23:14:02,gaming_1,13.3,43.1,2065.7253093341565,837.3565093193813,0.0,14731.572491708728,11.0,2638.08203125,62.626,48.0,1815.0,146.4,3787.62109375,148,5220.183271408081,100.0,39.37109375,2,1075.9147095680237,19.6,106.66015625,37,24469.442004919052,17.4,328.48828125,95,24470.489416122437,9.2,91.4140625,147,24503.196484565735
2026-02-13T23:14:03,gaming_1,13.6,43.1,237.4151922832086,103.54556672787913,0.0,49607.20179694507,11.0,2638.08203125,62.438,47.0,1815.0,151.5,3787.609375,148,5221.543097257614,98.6,40.0234375,2,1077.2775163650513,20.7,328.48828125,95,24471.84887599945,19.6,106.66015625,37,24470.796970129013,11.5,91.42578125,147,24504.55109000206
